NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WNT%NETPATH%WNT	WNT%NETPATH%WNT		71	-0.43791762	-1.277629	0.13947369	0.42869365	1.0	184	tags=6%, list=1%, signal=6%	
HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS		130	-0.40851903	-1.2775022	0.08757062	0.42845535	1.0	1457	tags=20%, list=12%, signal=22%	
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307		85	-0.4326312	-1.2774167	0.10204082	0.42812914	1.0	760	tags=15%, list=6%, signal=16%	
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2	TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2		99	-0.4423896	-1.2773496	0.12926829	0.42779753	1.0	1623	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		85	-0.43450814	-1.2771199	0.14477211	0.42777202	1.0	673	tags=14%, list=5%, signal=15%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		85	-0.43450814	-1.2768643	0.1171875	0.42777923	1.0	673	tags=14%, list=5%, signal=15%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		28	-0.53723323	-1.2767496	0.18159205	0.42752674	1.0	291	tags=7%, list=2%, signal=7%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722		39	-0.48996663	-1.2764642	0.14736842	0.4275633	1.0	375	tags=5%, list=3%, signal=5%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		18	-0.5542986	-1.2756972	0.19298245	0.4284611	1.0	75	tags=11%, list=1%, signal=11%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		60	-0.4628602	-1.2751187	0.1741573	0.42900312	1.0	1252	tags=15%, list=10%, signal=17%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		22	-0.55433327	-1.275011	0.19398907	0.4287314	1.0	687	tags=18%, list=6%, signal=19%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		89	-0.4391922	-1.2741177	0.12335958	0.42983943	1.0	1579	tags=25%, list=13%, signal=28%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		41	-0.49727696	-1.2740012	0.17922078	0.42959642	1.0	687	tags=17%, list=6%, signal=18%	
POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867	POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867		164	-0.39492548	-1.2728629	0.091836736	0.43104574	1.0	673	tags=12%, list=5%, signal=12%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		47	-0.48636553	-1.2728575	0.18897638	0.43060532	1.0	1066	tags=26%, list=9%, signal=28%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220210%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220210%WP710%HOMO SAPIENS		75	-0.44578457	-1.2727809	0.14775726	0.4302932	1.0	321	tags=9%, list=3%, signal=10%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		135	-0.4111125	-1.2726998	0.13144329	0.42999113	1.0	412	tags=8%, list=3%, signal=8%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		62	-0.4589197	-1.2725837	0.16713092	0.42975318	1.0	1176	tags=16%, list=9%, signal=18%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		58	-0.46543485	-1.2720453	0.16377172	0.43027425	1.0	907	tags=16%, list=7%, signal=17%	
RESPONSE TO CAMP%GOBP%GO:0051591	RESPONSE TO CAMP%GOBP%GO:0051591		24	-0.5467221	-1.2711173	0.19337016	0.4314366	1.0	921	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200	POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200		23	-0.5439829	-1.2709649	0.20052083	0.4312662	1.0	1453	tags=26%, list=12%, signal=29%	
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738		27	-0.5276198	-1.2709435	0.17721519	0.43085453	1.0	179	tags=11%, list=1%, signal=11%	
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727		149	-0.40268072	-1.2702166	0.06406685	0.43175438	1.0	529	tags=8%, list=4%, signal=8%	
POSITIVE REGULATION OF RNA SPLICING%GOBP%GO:0033120	POSITIVE REGULATION OF RNA SPLICING%GOBP%GO:0033120		30	-0.51454186	-1.270026	0.17473118	0.4316654	1.0	650	tags=27%, list=5%, signal=28%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDB_C2%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDB_C2%HALLMARK_TGF_BETA_SIGNALING		40	-0.49233988	-1.2681454	0.17902814	0.43453708	1.0	931	tags=20%, list=7%, signal=22%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		87	-0.42667446	-1.2679633	0.125	0.43436578	1.0	788	tags=20%, list=6%, signal=21%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		163	-0.39390907	-1.2674729	0.06896552	0.4347934	1.0	972	tags=14%, list=8%, signal=15%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		17	-0.564842	-1.2665255	0.20980926	0.43600598	1.0	1311	tags=29%, list=11%, signal=33%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		44	-0.4968439	-1.2656021	0.17783505	0.4372005	1.0	556	tags=14%, list=4%, signal=14%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.569644	-1.2654754	0.20789474	0.43699983	1.0	494	tags=22%, list=4%, signal=23%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		40	-0.4929309	-1.2651153	0.1868421	0.43715304	1.0	189	tags=10%, list=2%, signal=10%	
TARGET OF RAPAMYCIN (TOR) SIGNALING%WIKIPATHWAYS_20220210%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN (TOR) SIGNALING%WIKIPATHWAYS_20220210%WP1471%HOMO SAPIENS		28	-0.5208178	-1.2645984	0.21195652	0.43755633	1.0	189	tags=14%, list=2%, signal=14%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		25	-0.5284481	-1.2637564	0.20209974	0.43865246	1.0	612	tags=28%, list=5%, signal=29%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		15	-0.58123183	-1.2629392	0.21866667	0.43959925	1.0	663	tags=20%, list=5%, signal=21%	
REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090	REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090		32	-0.514287	-1.2624482	0.22850123	0.43994445	1.0	610	tags=16%, list=5%, signal=16%	
POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639	POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639		24	-0.53393716	-1.2621983	0.1878453	0.4399392	1.0	1471	tags=25%, list=12%, signal=28%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		46	-0.469618	-1.2618717	0.16216215	0.44010833	1.0	1176	tags=20%, list=9%, signal=22%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310		23	-0.5262731	-1.2606899	0.18357489	0.44173506	1.0	352	tags=13%, list=3%, signal=13%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556		21	-0.5510511	-1.260291	0.21527778	0.44195357	1.0	1617	tags=19%, list=13%, signal=22%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		17	-0.57246023	-1.259759	0.22465754	0.4424371	1.0	612	tags=35%, list=5%, signal=37%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		64	-0.45627123	-1.2596837	0.16138329	0.4420978	1.0	955	tags=20%, list=8%, signal=22%	
ENERGY HOMEOSTASIS%GOBP%GO:0097009	ENERGY HOMEOSTASIS%GOBP%GO:0097009		21	-0.5435781	-1.2594436	0.17486338	0.4420724	1.0	428	tags=14%, list=3%, signal=15%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		23	-0.536751	-1.258912	0.22589532	0.44250727	1.0	972	tags=17%, list=8%, signal=19%	
RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013407	RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013407		32	-0.50442386	-1.2588899	0.17783505	0.44208133	1.0	1049	tags=28%, list=8%, signal=31%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		88	-0.42381674	-1.2584614	0.13736264	0.44240072	1.0	2264	tags=30%, list=18%, signal=36%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		17	-0.5761007	-1.2582495	0.21883656	0.44233826	1.0	313	tags=18%, list=3%, signal=18%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20220210%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20220210%WP4022%HOMO SAPIENS		63	-0.45443392	-1.2580764	0.16243654	0.4421871	1.0	1362	tags=24%, list=11%, signal=27%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		15	-0.57375246	-1.2578824	0.18895349	0.4420741	1.0	881	tags=20%, list=7%, signal=21%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		39	-0.49940515	-1.257788	0.16621985	0.4418061	1.0	445	tags=10%, list=4%, signal=11%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		17	-0.56276214	-1.2576042	0.24456522	0.44168252	1.0	730	tags=41%, list=6%, signal=44%	
SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2	SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2		20	-0.54226243	-1.2575859	0.20899472	0.44126067	1.0	321	tags=15%, list=3%, signal=15%	
REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249	REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249		200	-0.38801968	-1.2571715	0.07816712	0.44153056	1.0	1165	tags=15%, list=9%, signal=16%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		21	-0.5614351	-1.2568152	0.21657754	0.44174632	1.0	556	tags=14%, list=4%, signal=15%	
B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP23%HOMO SAPIENS		59	-0.44705084	-1.255721	0.15159574	0.44331136	1.0	74	tags=3%, list=1%, signal=3%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		17	-0.5601007	-1.2555745	0.22615804	0.44311795	1.0	24	tags=6%, list=0%, signal=6%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		92	-0.4256328	-1.255443	0.13661203	0.442891	1.0	782	tags=13%, list=6%, signal=14%	
BLADDER CANCER%WIKIPATHWAYS_20220210%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220210%WP2828%HOMO SAPIENS		30	-0.5023259	-1.2552633	0.19788918	0.44273862	1.0	581	tags=23%, list=5%, signal=24%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	-0.5405478	-1.2550442	0.22739018	0.44264647	1.0	881	tags=20%, list=7%, signal=21%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		64	-0.44871575	-1.2541336	0.13691932	0.44386736	1.0	2391	tags=41%, list=19%, signal=50%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		34	-0.49587098	-1.2534324	0.17794487	0.4445745	1.0	3146	tags=50%, list=25%, signal=67%	
EBSTEIN-BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20220210%WP262%HOMO SAPIENS	EBSTEIN-BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20220210%WP262%HOMO SAPIENS		15	-0.5782215	-1.2531769	0.2225	0.44456866	1.0	215	tags=13%, list=2%, signal=14%	
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846		23	-0.5375005	-1.2530928	0.21449275	0.4442834	1.0	300	tags=13%, list=2%, signal=13%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		156	-0.38760495	-1.2529699	0.089058526	0.44408345	1.0	581	tags=12%, list=5%, signal=12%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		102	-0.4179699	-1.251939	0.13846155	0.4455043	1.0	581	tags=12%, list=5%, signal=12%	
POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511	POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511		23	-0.5375005	-1.2512414	0.2109375	0.44628263	1.0	300	tags=13%, list=2%, signal=13%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		29	-0.51284546	-1.2511944	0.21079692	0.44594428	1.0	1230	tags=38%, list=10%, signal=42%	
WNT%IOB%WNT	WNT%IOB%WNT		70	-0.44619069	-1.2508408	0.15968587	0.44614592	1.0	184	tags=6%, list=1%, signal=6%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		62	-0.45084307	-1.2507497	0.14322251	0.4458628	1.0	72	tags=3%, list=1%, signal=3%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		24	-0.5228276	-1.2502209	0.24289405	0.44626072	1.0	143	tags=8%, list=1%, signal=8%	
INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685	INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685		68	-0.43912452	-1.2501593	0.16818182	0.44591752	1.0	244	tags=7%, list=2%, signal=7%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		30	-0.5075428	-1.2498764	0.20823245	0.4459817	1.0	1502	tags=27%, list=12%, signal=30%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1		57	-0.449374	-1.2493885	0.16	0.4463803	1.0	2215	tags=40%, list=18%, signal=49%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		18	-0.56400764	-1.2492795	0.23834197	0.44611198	1.0	346	tags=11%, list=3%, signal=11%	
ROS SENSING BY NFE2L2%REACTOME%R-HSA-8932339.1	ROS SENSING BY NFE2L2%REACTOME%R-HSA-8932339.1		55	-0.45927107	-1.2490319	0.16358839	0.44609785	1.0	2215	tags=38%, list=18%, signal=46%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		73	-0.44121787	-1.2490022	0.155	0.44570345	1.0	581	tags=12%, list=5%, signal=13%	
REGULATION OF HEMOPOIESIS%GOBP%GO:1903706	REGULATION OF HEMOPOIESIS%GOBP%GO:1903706		185	-0.38331515	-1.2480805	0.081232496	0.44690126	1.0	782	tags=11%, list=6%, signal=12%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		49	-0.46748608	-1.2472863	0.1618799	0.4477609	1.0	773	tags=12%, list=6%, signal=13%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.1	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.1		57	-0.4573808	-1.2456969	0.17039107	0.45008457	1.0	2215	tags=40%, list=18%, signal=49%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		24	-0.5438545	-1.2454964	0.2152231	0.44998628	1.0	2153	tags=25%, list=17%, signal=30%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		31	-0.5015943	-1.2446973	0.20052083	0.45100132	1.0	261	tags=13%, list=2%, signal=13%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		30	-0.5096495	-1.2445451	0.21468927	0.45084774	1.0	445	tags=17%, list=4%, signal=17%	
B CELL ACTIVATION%REACTOME%R-HSA-983705.1	B CELL ACTIVATION%REACTOME%R-HSA-983705.1		91	-0.42184943	-1.2443885	0.13959391	0.4506857	1.0	1875	tags=30%, list=15%, signal=35%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		154	-0.39431104	-1.2441729	0.11904762	0.4506322	1.0	640	tags=15%, list=5%, signal=16%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME%R-HSA-111471.4	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME%R-HSA-111471.4		19	-0.54371095	-1.2439523	0.24431819	0.45058814	1.0	915	tags=21%, list=7%, signal=23%	
POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950	POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950		111	-0.40492845	-1.2433984	0.132626	0.45113137	1.0	601	tags=10%, list=5%, signal=10%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		44	-0.47563824	-1.2428372	0.19280206	0.45166403	1.0	687	tags=16%, list=6%, signal=17%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		35	-0.49391726	-1.2426397	0.18508998	0.451591	1.0	1986	tags=31%, list=16%, signal=37%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		23	-0.53228575	-1.24263	0.23155217	0.4511695	1.0	933	tags=26%, list=7%, signal=28%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814		40	-0.47049516	-1.2420797	0.19095477	0.45168206	1.0	304	tags=18%, list=2%, signal=18%	
GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		15	-0.5715229	-1.2414733	0.21978022	0.4522791	1.0	36	tags=7%, list=0%, signal=7%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		20	-0.55018973	-1.2414062	0.218509	0.45195875	1.0	494	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		141	-0.3938352	-1.2410333	0.11232877	0.45218486	1.0	1820	tags=22%, list=15%, signal=25%	
AGING%GOBP%GO:0007568	AGING%GOBP%GO:0007568		58	-0.45362633	-1.2409495	0.17788461	0.4519129	1.0	346	tags=14%, list=3%, signal=14%	
ENTRY INTO HOST%GOBP%GO:0044409	ENTRY INTO HOST%GOBP%GO:0044409		31	-0.5129036	-1.2408664	0.21243523	0.4516278	1.0	427	tags=13%, list=3%, signal=13%	
BONE REMODELING%GOBP%GO:0046849	BONE REMODELING%GOBP%GO:0046849		16	-0.55992687	-1.240817	0.22921914	0.45128128	1.0	431	tags=25%, list=3%, signal=26%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		199	-0.37807295	-1.2405621	0.08947369	0.45123437	1.0	581	tags=12%, list=5%, signal=12%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		84	-0.4268705	-1.2403278	0.15526316	0.45121205	1.0	431	tags=14%, list=3%, signal=15%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		25	-0.5268066	-1.2392838	0.23737374	0.45264503	1.0	180	tags=8%, list=1%, signal=8%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		23	-0.54123396	-1.2390105	0.22751322	0.45272127	1.0	1317	tags=35%, list=11%, signal=39%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		22	-0.527862	-1.2388245	0.23280424	0.45260307	1.0	56	tags=9%, list=0%, signal=9%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		41	-0.47061816	-1.2385796	0.203966	0.45260435	1.0	339	tags=7%, list=3%, signal=7%	
NCRNA 3'-END PROCESSING%GOBP%GO:0043628	NCRNA 3'-END PROCESSING%GOBP%GO:0043628		36	-0.505095	-1.237982	0.22311828	0.45324245	1.0	2299	tags=39%, list=18%, signal=48%	
POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696	POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696		158	-0.40088385	-1.2366028	0.15119363	0.4551641	1.0	673	tags=12%, list=5%, signal=13%	
